scale_roi,angle_roi,scale_roi_geo,angle_roi_geo,frame
1.4908508523170982,27.2420464303917,0.8622875595840359,3.7618184796432144,677
2.0107972624899912,10.883672017879547,0.47981730569516967,11.248652671676618,678
0.8518546418815275,62.14518755314742,0.9895453514955436,3.334955941518021,679
1.6653539153857921,114.08169720455669,0.8505148840902494,2.3239657062171064,680
1.2126588228031272,12.45154825609538,0.8422292080772822,5.311049408014597,681
0.8657133559416391,37.09872613360095,0.8495576353988276,2.7403723574497234,682
1.0831424643127259,38.6294813221365,0.5808856293607765,26.38182917270811,683
1.4035851292894397,7.379387188532818,0.6897279481208556,2.8884926827787973,684
2.6576478840450113,7.70973848321418,0.7217342050493087,5.018521876635917,685
2.899448047951692,165.82428723633785,1.0421795999364634,3.8944286782807596,686
2.0048667341520017,164.53362041547473,0.9413490446509926,2.4614276720692994,687
1.5386259352876293,5.796674276687235,0.3942189201077996,17.694029918383542,688
1.6008355657783204,6.560159594119581,0.5868115817303186,2.3633191081546197,689
1.1764106241072119,7.047913486309176,0.6379074602496593,4.449270422130735,690
1.8278505061131953,7.424233240473728,0.7985655125460793,4.026453029162223,691
2.0123753801813873,8.286576831631619,1.0863936510282548,3.7313465771515983,692
0.6999174512773437,86.94992508020964,0.8869204038076531,2.483071024724573,693
0.3421356556943947,20.512937258504486,0.995275534380176,2.9568299259601396,694
0.3031163443680337,126.79437631368792,1.0019926286759122,3.6670763585129036,695
0.2810056031721226,31.935004427013393,0.9563450716548034,3.0520849018675666,696
1.097704721232213,4.402794189805366,0.8297729988224852,2.5117510657914863,697
1.2140846007087662,7.891547378385838,0.927496993406684,3.409270767786868,698
1.017702071084172,6.676987285849083,0.8293136716155131,4.303167438560193,699
0.6445781110372296,17.565484370042597,0.9578051795582517,5.309589686984329,700
1.0193217996474468,4.202545805363448,0.856281988470704,4.546164467030821,701
2.2398192787875457,13.776706838684445,0.2566485904422614,20.299082914725183,702
1.846062323333881,8.180139904212734,0.8925742224562483,2.4340727551568477,703
3.8083850202360923,10.442061799047035,1.0623704539342609,3.89365954535955,704
0.38627384095975753,28.416392501734574,0.9361359732356761,2.6603737503666034,705
0.6958098305250091,19.423186203507665,0.9603164434333299,3.423219983264857,706
0.5053307518565844,16.449397591847482,0.6903270142495741,3.6055603263921183,707
0.9677540390808937,4.586679163878454,0.8175126203083913,2.679815149904086,708
3.7943311848521333,24.337699840784687,0.8767043233428307,1.3050696860946671,709
1.5025440764491995,9.287235476281364,0.6009973365242369,10.755402561699642,710
1.7261720483043024,9.015204639574756,0.8033910853416865,8.76946077711119,711
0.7708008132613425,9.329491774187185,0.8656281854181104,3.2064562451328413,712
0.5330066579414129,27.098378632136818,0.9697919521586182,3.21503172046943,713
1.1612875924277961,32.38439614238197,0.6612783233791197,4.01620811018838,714
0.5936828030919201,9.716375386872645,1.0523960740180944,5.180020315210321,715
0.7574462293170537,24.89878597617059,1.0007202673078595,2.7686554222885444,716
0.43282230974354574,12.374536045225907,1.1041396099093699,3.75663338100583,717
7.38258294346839,85.97096899957545,0.740684106654779,10.26929513994901,718
0.3816339094898191,111.53336607087432,1.1718898760884948,3.323823362595011,719
1.370003572875017,5.132567856286343,0.8658354322086188,4.612069986790637,720
0.6044233656110666,14.640864005962213,0.9062210329804125,3.787064212814151,721
0.873783883689934,5.393604255351897,0.842795690909963,2.809766353151427,722
1.0441712462742891,4.705226938576891,0.9271340883638882,2.532218958435557,723
1.1031747535033933,160.18350828602618,0.8293335354604713,3.92699755658031,724
0.9207476480699678,4.5911292710262614,0.7482524768254952,4.21342454426682,725
0.5220863596354051,9.139158522149058,0.221366091764681,52.574160393719275,726
0.9394849126026965,5.3263556187128405,0.9471421910948714,3.5717138347943753,727
1.057761145123136,4.13070952928192,1.0044721152077098,3.151366628700024,728
1.1261401544921346,5.562342239388873,0.7646089434049883,1.7044670387957475,729
1.3751079703860558,8.08228025576155,0.9592473689755431,2.9991049060383093,730
0.8409023741568832,2.2481773022991827,1.080877167306371,4.1901624319515545,731
1.4777444742075454,8.310930157739277,0.8981326645147996,3.212599667810622,732
1.4189244203435452,23.52157743765785,0.3501977472507936,28.13799366138952,733
1.06524225487101,3.801637281204507,0.9408907752597873,2.168159278400835,734
0.8757980328520872,1.9394636146781774,0.8813549608627855,2.737511788997189,735
0.504927146772621,10.7598099709814,0.5165723406571137,10.273767741765749,736
0.0,0.0,1.2803984983435024,6.026755222939297,737
10.858593151281847,39.88526003934226,1.326025033769806,4.9397173237296315,738
6.638440316276449,42.71683718552248,1.0909785881783078,4.196656037849597,739
2.92435824904903,139.6949229368676,0.1546661928748086,97.98758272682785,740
1.7381898182149746,68.31712858887222,0.6426183140338431,5.635202218307436,741
3.366726372792667,86.21924938072698,1.0794897361426892,4.684754155423952,742
0.5289942126254846,87.65131690002046,0.7279120068330155,4.052174193076316,743
6.3201473631722775,55.82265321708561,0.7089876351613302,1.3797117962637622,744
0.0,0.0,0.5828935007846631,4.323967717168922,745
1.5383164755213654,24.25358781765053,0.3111539355841426,20.43743453311316,746
2.14662620903441,153.91227704678266,2.336536420553749,4.559711155009584,747
0.0,0.0,0.6639144025125008,5.239022977747399,748
0.0,0.0,0.9011620271401762,4.544524692032154,749
0.0,0.0,0.41684284642388864,9.682395532962907,750
0.0,0.0,3.0188069374259277,24.459380092058623,751
0.0,0.0,0.5753866699514121,25.829174653617617,752
0.0,0.0,0.34913494056144506,69.93492838138405,753
0.0,0.0,0.15815366225722868,114.74466612574714,754
0.0,0.0,0.3658419952485585,18.527354133647044,755
0.0,0.0,0.5703821846406015,10.70432632009886,756
12.822810776639018,6.067578200688794,0.6495422858959502,5.0558381526363,757
5.550006020058794,3.6134332961264604,0.7492003393088872,4.456211431024268,758
12.259369043930608,9.434763404782203,0.6658035598792118,4.089631685690533,759
5.126133562962663,8.908754416622864,0.3651374916451045,17.96685338233075,760
1.746140745234649,8.498203482926115,0.54615959921054,8.436907658726943,761
3.9621712677984955,10.784647228993103,0.5797270742502391,4.027520403379618,762
2.2559551153861004,10.006781154799858,0.5748040105783059,5.496272518731533,763
0.8503391106268298,164.49646203972011,0.6917404781051487,3.3045247931548762,764
1.22756809746072,8.18887575200879,0.6508471662640949,2.7193198734793316,765
1.3268916911409607,9.642047934508309,0.6064542279699613,4.035101593524326,766
0.9050250722672274,7.634352577105797,0.5638756333505053,1.5123671975776285,767
0.9583045123273773,5.9758399335684365,0.6611497187044629,1.940049288663516,768
0.7065328856803302,4.7183848068935434,0.5687205736054164,1.9751124543047407,769
0.11251641710784592,87.13015549046769,0.4749060748153743,0.7092977248302857,770
0.7795712614745696,6.678665862085632,0.5169684389015783,1.9975396274831871,771
0.8838043733156069,8.288066331107329,0.48238249731011745,2.4065001962764536,772
0.6419010329454509,5.684664443564222,0.5149910226230163,2.989503818074972,773
0.4623049103195574,0.7182452527983704,0.47386120882257593,0.6532895274549413,774
0.5236926155791367,2.523106407120039,0.47714016231374246,1.2058557213714138,775
0.11291204722432638,73.43028098946398,0.46174200130164067,0.8790450559467262,776
0.45468266849970107,149.52742537781575,0.45549257879818833,1.4707163375595809,777
0.4656328272725968,123.28831251267967,0.4642144371160506,1.777486345172334,778
0.4995625843257104,147.95170257785085,0.4479585700583688,2.0536346850654623,779
0.46516950911832283,2.5709736081396395,0.33799602892402747,2.9940697226837374,780
0.37179742246376346,4.95686440178764,0.2984901513243612,3.1334411510964713,781
0.5109217005966703,2.4684907404969425,0.3444391082793088,1.6747347107780246,782
0.0,0.0,0.4347014503262384,2.7153748152265567,783
0.3920014098290111,3.639089674649942,0.33850272310956847,1.7989315328836506,784
0.4346830040648393,3.134412576899423,0.3531820953747123,1.273205842101707,785
0.13533256235270413,130.94991108999866,0.1594072642925883,11.664152907658526,786
0.31467274970517634,7.016463989475115,0.2585995844572955,2.9505333694147926,787
0.315483638650079,11.661550634219186,0.30794307124267123,1.411471741580789,788
0.3147435713478671,8.776720198740227,0.31218380266747686,1.1687483147845348,789
0.39401296652080764,8.924397966325962,0.18323579340158283,2.193724939088657,790
0.18652894078146182,4.164354074296158,0.29706036288618,2.209813682994204,791
0.41486779462573553,5.725131790331106,0.28925397621479204,0.5452588746885317,792
0.34032100800690124,5.315469768991449,0.1567669775111113,5.964436680161448,793
0.23487788525445105,3.0795959234605483,0.34148996845222096,3.6093321719729143,794
0.21307946631053898,3.4083352307682935,0.2679296878417598,1.464656675243943,795
0.22179288350331308,4.528248886310739,0.2621280790265393,1.0214273607590516,796
0.21720214051149656,2.7099900572398656,0.23986057017265425,3.237646198364211,797
0.20664453699007532,4.563779488752141,0.239572135342155,1.751468331696668,798
0.19277272137696966,4.456764455298807,0.27352173288498643,2.494327397803915,799
0.2199760117799707,4.673098900965707,0.2833726330605581,1.522872803178997,800
0.24723901596422784,4.7436264201317,0.28004989568242655,0.8069674898771605,801
0.2666125234096028,2.559164593215202,0.2807988710505442,0.8630282418949893,802
0.2987177398843895,3.946326369040569,0.3069217960915665,3.0499101545962546,803
0.24385144541459672,4.25279318080354,0.17467498277393664,9.161902247314208,804
0.21011210139733416,6.438012507964771,0.27019115312883096,2.3303205945597174,805
0.286097680274181,4.630700616248015,0.3681039935242317,3.409714308996462,806
0.2491554988592982,8.760850015929545,0.36221657152560355,1.854545566589039,807
0.40409611340770185,3.1808005366366077,0.24031449042913544,5.657095168680716,808
0.32785772748687453,3.7380147130529835,0.32629187366861007,2.1286171334310637,809
0.3472304725856627,2.6674619005740716,0.3810840773683414,1.7899673749618108,810
0.4068483111233604,3.3277069437254228,0.4560408989851202,3.27814618389536,811
0.34378348896441957,5.537745390167821,0.3940012188375829,1.5092853045556547,812
0.4598472931437782,144.84111757241953,0.5696483303762286,5.044907242287816,813
0.36546262945374736,6.2756490483136185,0.3806260487909876,1.3689215017531966,814
0.36484940760582013,4.148567178283556,0.5317004714564402,3.003075060534985,815
0.5079677789518912,2.8013865840780143,0.48571713833609353,1.123596225412793,816
0.4250301883986762,0.33730781785803887,0.5215440870256202,3.010696920684305,817
0.23196453584988777,16.212336653822682,0.528642806031487,3.345121786721347,818
0.3594927710781598,4.142077803223752,0.5048010304340409,3.5950282590934535,819
0.6481337957037507,3.7631177578365236,0.6557362212707794,3.1530934373791495,820
0.5830414661823229,4.086346370457132,0.6964918611537656,4.073725411962774,821
0.6680039668881074,5.931223891005787,0.6826899012311625,3.9820825011652965,822
0.6171544745163282,2.872039681101617,0.6679306185088985,3.350734331665982,823
0.7044013255248445,6.35724904580975,0.5579585547565951,1.7736899105898352,824
0.8290078432521544,5.243931674646925,0.5824336757222968,1.4238072670128321,825
0.6662464721166387,2.424741807216524,0.5890653329044223,2.6003964784084195,826
0.7399028543269679,5.04758264122784,0.5142864451920732,1.692658150960221,827
0.6281302658638289,2.270134885710233,0.8263258992770995,4.837471876491425,828
0.7620109177206373,3.5684964056540034,0.708179053206229,2.745598390541429,829
0.7759110768558377,6.545796879486301,0.7949560232811094,3.5711197789735736,830
0.6543794398541967,6.600715888203611,0.651790488483967,2.835028502993572,831
0.6884094986931037,1.953282407349594,0.6185260643370641,3.2408252001574027,832
0.765091836491035,2.077712669595538,0.644535001497872,0.9385031789047646,833
0.904993448102637,4.7393366822511345,0.6320350784029349,4.135634443957297,834
0.8438802078279674,4.061447682372586,0.8431420611429769,4.6336998620024215,835
0.9545175934800818,5.164185624036944,0.5233699280223502,0.48776296570523336,836
0.9274471688137561,4.816245412211068,0.6274596954656555,5.143097811716243,837
0.7193336571457696,4.639120260315352,0.8291373003514039,4.016564670096256,838
0.9653760501682105,4.678643975335453,0.8633210285270387,4.838172444811436,839
0.4742728174717964,8.169324719609804,0.814950163706168,3.3082310101120265,840
0.6993996640619734,2.079865530722342,0.7542050470047513,2.684229271410033,841
0.761089117330342,2.622888445875097,0.7332129744968686,2.175687918230424,842
0.6666458571318542,1.2153400248718516,0.7913746248406561,3.142393761936644,843
0.7019109251011065,1.5750583348027811,0.7599233355414184,2.568228990413483,844
0.7124256657390734,0.912305975628492,0.7190188546521523,2.4906670385517007,845
0.8769105406207894,4.970923832094434,0.7104128501612998,1.8976211292706955,846
0.7929362990289318,6.816274942677021,0.8085565432849573,3.660580240514131,847
0.6615266511243901,1.5444321921031934,0.7616663992392133,2.1776223762441327,848
0.9024847490230306,4.759521333636051,0.6605380769275565,2.534144809985222,849
0.8831671804227261,3.3527672424580985,0.8036109996745635,2.311676404874475,850
0.7601842075407503,3.396897145661213,0.6659701084706964,0.7100184520946753,851
0.6143600761568468,3.968920612919118,0.7136429152617795,1.3573476822490391,852
0.5637556714887657,3.7197422356355503,0.6892860767570607,1.0636707582328742,853
0.7529131284706239,1.8068138236533153,0.6344330597891639,0.6030629991394438,854
0.6719936106862123,4.023832034016344,0.7458077614838324,1.3209040852614413,855
0.47459250794997354,7.063645401067156,0.7652107761185443,2.7537992001015543,856
0.7701898667963311,2.4304491298240176,0.755545924904035,2.211917226154187,857
0.9424864691634504,5.5092208737091966,0.8141172568662293,3.530607488965766,858
0.7827042594826837,3.699336092621227,0.6246414617524867,1.2176308484909655,859
0.9966256203942389,4.9808682480902995,0.5858280581886643,3.52273609641216,860
0.8619903191088174,4.665003911763968,0.7033285448679689,2.8359909791779248,861
0.5049060428426021,1.8977268821601416,0.7358705348937544,2.9954680156237794,862
0.7404687431465482,3.260468929235346,0.6713922094589984,1.784438531635021,863
0.6472297793552285,2.5156187935352503,0.6069990718793429,3.8160878269583245,864
0.756547593399234,5.50892558999976,0.6655168649475224,3.459044169084695,865
0.678004284530176,11.739999705512593,0.6930374979725574,3.2921788439043516,866
0.7796126526433051,4.95114254589297,0.6610741050007399,2.8697512945865142,867
0.5963590833868162,2.508112133912968,0.6341603810188762,2.095921845482133,868
0.5911613026680484,2.841780693078273,0.5340197099185493,1.6694563610597848,869
0.5731767706070227,2.4185550826788744,0.59288864978956,3.003403695657007,870
0.6433383250618177,9.035991302556258,0.5529651141903474,2.5118621897495528,871
0.6211746578991159,7.632648482098106,0.47972660345274765,2.002695413607096,872
0.37958166238242075,2.6146600937799627,0.44670735568649067,1.6014485207672506,873
0.5096857982610795,4.795600707242529,0.4011526695869876,1.641939061702272,874
0.4069853282266569,3.7338287246328328,0.4068841291128934,1.5645874299160474,875
0.4600836655938286,5.469268133116762,0.4144476719078818,1.7695314223729548,876
0.4579011564774145,3.925137007132375,0.3925979156244371,1.6413136773005161,877
0.36118802179280307,3.3561400564544366,0.3418718499405829,1.7164860628026926,878
0.48102377418180214,4.3908375281984595,0.400142903325224,1.5443403015765964,879
0.4374357257832446,2.72817645828825,0.3915581046796819,0.7667882283007132,880
1.4296500502272191,156.44405139419925,0.3888744756557766,0.42163841086733306,881
1.5526063841922304,114.33411836001183,0.33966086978393023,0.5477020125627668,882
1.2720661351781277,11.597511266376097,0.3442829231980831,1.3182488703361765,883
0.8700543667871538,9.634965106601518,0.2506635354857943,2.074574401145761,884
0.442652840424852,8.079376147920847,0.23041093932623943,4.9675688524895945,885
0.4788802884776414,4.73581674382875,0.32722535317969287,1.603119053264949,886
0.41595374503729476,4.67762811567837,0.32170002222471134,0.7129468987068386,887
0.3522074703980115,4.458738693515566,0.2447515942202393,2.526964803451096,888
0.3756042648735138,3.869496818804923,0.3787255399265431,2.715710583729513,889
0.3574948558999629,5.432768827448263,0.28633891500751946,4.058056850879705,890
0.33924383799114455,4.190110631868736,0.3385387218465369,1.9290383537052502,891
0.31397360826258525,4.328496004887031,0.3442107068147259,2.9197827619977956,892
0.2988955415616,3.2510308443937457,0.2201975308444045,5.222921307226667,893
0.3061322662915173,3.849870282641595,0.33067066776971105,2.3453567916995515,894
0.22479835405832552,6.330757983273693,0.17968960384342708,10.850187660099982,895
0.1480193976872295,20.998880005011387,0.3991574780360016,4.656259331200402,896
0.15873741065016655,16.559754887453987,0.22118303791242316,6.181421629037457,897
0.09664206172343891,43.569548712984314,0.11871143214537277,30.574153188282775,898
0.17805624463196693,14.838030898391574,0.11968996354044545,41.27805139505983,899
0.17022023978353415,16.56304250558701,0.11116228773917994,39.499384113562954,900
0.18936093380669985,14.442329481077826,0.25417753478731947,11.978437455411406,901
0.3521492448688437,9.636581843734444,0.24796632586272263,14.490461289095222,902
0.1344011088374417,107.79145229194518,0.1453080166887812,35.52991618020111,903
0.14658586398736823,70.31743767101615,0.16421869370078945,68.85683460643877,904
0.1800344742134447,89.24093901833487,0.1621885572706672,76.68831596089046,905
0.39529751749617614,3.413532829612732,0.3634192893751603,1.3280362809145991,906
0.4696487621734361,3.6461143469991417,0.3963689315201142,4.795451854046988,907
0.4542674669901085,4.513797818024313,0.46806827674625395,4.1043737779957405,908
0.46323259349922935,4.012109606031951,0.4635723647124038,3.9196837774156426,909
0.5243700599713393,4.300035719092261,0.5185048701260342,4.171549303691239,910
0.5615047136783731,6.917048832469289,0.3897528187249861,3.3127540075315527,911
0.16681694656016635,20.045101464153156,0.4120669789083154,4.66627115396109,912
0.5823519325753883,4.759047152505721,0.3818550574120931,4.86311783686967,913
0.5170827079579107,5.018361183753521,0.5235218832991138,4.559356856362034,914
0.49801656649079606,4.354793480457711,0.5484968338869166,3.1332271482871183,915
0.4783926292644827,6.085120143545056,0.2203890183774594,15.598563003891545,916
0.544097826680226,6.07556225089739,0.5368136964058629,3.980204715464801,917
0.4762483294317281,11.037998178029165,0.37960779580139803,16.349580153338025,918
0.5848691925563895,4.683561491808996,0.35727240889531237,22.589653505998,919
0.6622293035531819,4.40738054959836,0.6158757984573534,4.249648186309252,920
0.5989397573404206,4.820721810252483,0.6445894859124052,5.203201397966052,921
0.8661456089865104,4.7438909491271515,0.9788346983517027,6.18932739808358,922
0.7897081864512667,5.298291111249407,0.6612151009689308,4.560133844484858,923
0.5823823120815808,8.162723484355018,0.415086345616917,10.053769938890596,924
0.783976828200539,4.6362856093517,0.6670707821504258,4.160078520107692,925
0.8108156734037818,4.94432328725198,0.5778937797066581,8.50906830418455,926
0.7012502823572936,2.4315484783716372,0.7208749995047637,2.8802749137554953,927
0.7462855214341476,3.300313684566166,0.636167214980935,2.2785935225730665,928
0.5957008826231619,2.9963654732476277,0.5090751467718563,12.003951119216476,929
0.776834169552772,3.24110597557907,0.7951206537695384,3.432364873003318,930
0.7205289365974193,2.4653429379589675,0.7555908974182826,2.6761389324987643,931
0.6853672432564452,2.1494627492517577,0.6908902541362731,1.7990584683704702,932
0.8137813568692165,2.96558250760255,0.6697976140772,1.1806475986263034,933
0.9032724927686974,4.354901866557704,0.768078903496804,2.43107606725143,934
0.8376311827733686,4.386995516475481,0.8020575876113651,2.8313470437556836,935
0.8015913776553814,4.540348425926755,0.7927317770286639,3.1836956925112956,936
0.8395229474474822,3.684115453341798,0.7630192995136863,2.3838922310629944,937
0.805599137514036,3.488703769100192,0.8011070335494636,2.633496310785828,938
0.8180150199526017,5.632581859662109,0.8154613019227747,3.429277244208879,939
0.7884582802235958,3.029708969693348,0.8412939339474689,3.259515444053489,940
0.7136476673588618,3.5612514367424275,0.748193782804814,2.1624111922215348,941
0.8533578789512358,3.553121918886667,0.7923518761070291,2.872358597664294,942
0.8061586229486054,2.565268489373099,0.7729295439987703,1.8451354045689976,943
0.9011706872640246,3.998309138803573,0.7006156754436365,1.4048918264957693,944
0.8967204599034504,3.5595894001950916,0.684275109214851,1.4533315137203895,945
0.9530147457778699,4.572741445959645,0.7816991125161875,2.040493423890608,946
0.8918113221200759,4.767671738101628,0.7859063961523806,3.325296447664505,947
0.486535915724052,6.161558858354028,0.7911107541496125,4.026712894334361,948
0.7829510435163953,2.3285982001911676,0.83416677970969,2.604318393427593,949
0.915568374846027,4.615258453519011,0.8101890251378119,3.0877052742930693,950
0.9732799159768684,5.008262908662111,0.7254505726597587,1.7124794009505817,951
0.7284334664527903,4.985253839444415,0.7652372521525272,2.1682368338539595,952
0.774194399831549,3.087961966619947,0.7616205370639363,2.7262059218251915,953
0.7920369459316575,2.476495121780495,0.8000730416867314,2.6057602454727347,954
0.6834227751670471,8.596616625438424,0.8462579972305084,3.6291409504446883,955
0.8417604720047638,3.134105614766757,0.6960028673356367,0.7142130274631342,956
0.5279894553187188,33.788551447817,0.5497740499478104,15.053114224721874,957
0.811116482748045,4.9797131148643246,0.7398866090112391,5.1678876830819425,958
0.48707363523875835,5.4575495863177785,0.8102274465189276,3.573137465743966,959
0.7092024693028979,6.173129581277044,0.8083171884783011,3.006891092725625,960
1.2585230909029497,8.304368058072399,1.0708018951724734,5.797509430052807,961
1.169413143324809,6.369036156876432,0.6360258110215219,6.995801551415009,962
0.9926429786768326,5.449291108615422,0.8529592710551626,7.421460580604652,963
0.6264888877264503,7.261012392743958,0.640869172924282,8.612082002035924,964
0.8497677597557669,5.90626174097637,0.6808697716079343,6.368900613180876,965
0.7825102450189804,4.630603569845252,0.6145852183517806,15.18887345399122,966
0.675876608592111,4.085168500382607,0.6382025412011797,13.297494140068856,967
0.6588761114114946,6.010752104315402,0.6601405836592683,4.851848314274252,968
0.7998868199524263,3.9060880387187535,0.7071427698138452,2.270120103032002,969
0.7542950655106229,2.385437571324155,0.5269258337960236,4.193731655598776,970
0.6225722879271598,12.459317123699037,0.5740665697185521,3.913747831988773,971
0.6203287109471315,3.2134914565867674,0.5145172471767415,3.217305625081221,972
0.8309678719981739,4.643165716798942,0.47474443814945255,2.537537131572911,973
0.7123721802974715,2.5958595659127153,0.7462143402372279,1.9237069244891793,974
0.8436638498894616,6.9551382269928315,0.4540009262126932,5.281580840671083,975
0.7210325333631568,6.591388473355975,0.7352511612806295,1.6838921596072682,976
0.7164764058810992,2.003699953618285,0.750946006963483,2.281494757977405,977
0.7378739081914146,1.844149260383307,0.512036171428767,4.711870137041678,978
0.7441110698817511,1.4130440037888985,0.7528396039931845,2.300541721007151,979
0.6645832890318614,6.322467907779505,0.8134393458070037,3.3228647570657026,980
0.8187990034849701,3.376304478224073,0.7609437114178333,2.278786846886081,981
0.676201784355339,5.082223744916312,0.5617121449514125,9.068963848086186,982
0.6665994396524325,1.7800986779411945,0.7216187819226375,1.699142170900347,983
0.6824467554396899,3.1873734838169736,0.6135713096553994,4.848269485651878,984
0.7914417887322951,3.4399228376750233,0.612368771522968,7.338475628133417,985
0.8147423379491838,4.610025287932656,0.440502937045741,4.374543876575487,986
0.7853259109808685,4.541431489968513,0.7262652810786566,3.5606382007437225,987
0.8010965175644449,4.608783471201156,0.8120776320100562,4.4850256252526695,988
0.686789125622095,3.205172436577069,0.5380405322382591,3.910256204872167,989
0.7510431882065406,5.338662101120711,0.7418948664029794,5.111958791673959,990
0.7020436429990988,3.3344808393353516,0.6336328654832721,1.4915226225745561,991
0.7105967745704207,3.090628681976814,0.5994367215395212,0.9788667968434602,992
0.7414760922840039,4.77086244955824,0.5758994925350085,2.2043910808795752,993
0.6588799306104813,5.091382539236995,0.4823426620033674,3.416767958113886,994
0.6575258015638822,7.196238290666577,0.514947343517036,7.1797638886504425,995
0.7124360018444849,6.254330042454774,0.38934588927697866,19.34118188147822,996
0.6923927522138063,6.075066197143377,0.5398325199399785,5.17805956013301,997
0.5508994679372105,11.447653591872385,0.30798083532946213,13.652575691012615,998
0.5797829758859675,6.505189500194054,0.598556117255577,9.104654004540462,999
0.5181378946646317,9.23089228076058,0.553538551654037,17.28593236151477,1000
0.5115832811649549,14.02582046011396,0.4979456371027874,12.962544140369088,1001
0.5911627602688352,8.384167224624877,0.3041670207752788,25.709187469277627,1002
0.5577809432941457,7.433314670212015,0.5778862605640005,12.26128649741214,1003
0.5175333449541722,9.788162412558616,0.48625598622656097,7.0354951921756514,1004
0.6525672099068969,4.725057029029639,0.532278672066966,16.50986474974281,1005
0.5682524338529549,6.267105604814403,0.5054580185376779,10.682261258516219,1006
0.6219434322351787,7.002453237454251,0.6090740949852919,6.04030939964589,1007
0.6802174289175388,7.1754625981334,0.6449217755140704,2.9822001009849037,1008
0.7393078917392004,7.203411611040165,0.5637262089213405,13.27379578158731,1009
0.5992828540525468,5.194075569018364,0.47622013233281213,11.78440192495366,1010
0.39857071639429026,11.993601179596606,0.5424372745461151,7.724189436587551,1011
0.5956130148833657,8.464703392638919,0.7348569022722035,4.479174699323395,1012
0.5733572221942926,7.563022567344402,0.6016354724454003,4.429721118451963,1013
0.5848219960522931,7.846136269353678,0.43874508633578946,24.88801245520463,1014
0.6307582878657284,3.7723060901156047,0.5102424195829974,9.234288016366229,1015
0.6154812180788356,6.361381321397236,0.5491614178227621,3.439684418018493,1016
0.6320049397142711,5.222527616936759,0.5163096167414893,15.366341591042291,1017
0.6168611278247382,4.077911714003007,0.4396875138785316,11.390143842889128,1018
0.6408109401312462,2.0077363590242174,0.6550885896537002,2.0877043350139086,1019
0.6756287313875935,2.964732905155293,0.6878979303916273,4.336021006631937,1020
0.5976998092034322,5.56204313498293,0.4546993495591348,12.298043882493893,1021
0.6371432485053842,5.57309568475151,0.5267567259862905,7.592726317637734,1022
0.6783662984138313,4.0831438611801145,0.6774503250469701,3.74237677837702,1023
0.6302557449271721,1.6079238368489919,0.5633872956822668,3.47911114961831,1024
0.6533534070319741,3.651223897798426,0.7300777699744652,3.5230770115141987,1025
0.75976763614158,4.762720459201014,0.6181734112461186,9.748971675090951,1026
0.9019930701887212,5.690524766231761,0.6291407059519074,5.805340767948711,1027
0.6887779761995714,2.93559358921737,0.6686553772977112,3.4255297581664754,1028
0.9469543113297755,5.7164301357677925,0.6629969972790598,4.5538176193856055,1029
0.7471055630368256,3.6074113856236667,0.5635279870139024,5.822403201596093,1030
0.778266899255385,4.582094094814744,0.7266909477256738,3.3127917554720754,1031
0.816677069674283,4.914377161527901,0.7363039425726869,4.875389985990739,1032
0.8906106042685965,4.234544280840751,0.8226695196319925,3.5879844050734677,1033
0.874869738332387,3.6834737311599737,0.8053238135268135,2.7237470455805157,1034
1.0141955500385746,5.20270859074269,0.7662461911899163,4.810425721882475,1035
0.7683567417484847,1.505022808021869,0.6965131057590649,3.369051024036252,1036
0.9007243243452128,3.750925868414106,0.8274883031695877,4.590270640422197,1037
0.8902935219094571,3.877544505242917,0.7954628713476238,3.0621994051440726,1038
0.5077982695959304,4.783529884136658,0.8572808432951173,3.1033220923480935,1039
0.690591861973075,0.5428705785842374,0.750816194698007,1.5757943171697333,1040
0.7170914350930829,0.05571249106579022,0.7462368193947165,1.2075237853098748,1041
0.7875851551336803,2.7784283903139158,0.8812404252589752,2.3801077312475956,1042
1.4204638049623177,13.89028761950906,0.8703148353900235,1.7452210226832008,1043
0.8404519976885501,91.79778571590344,0.9105685320549132,4.041035670542029,1044
0.6321618988431118,42.41444972618533,0.7916240063919704,6.627656752379035,1045
0.844330260902598,1.7758497448580957,0.8216435715728971,7.66517520804846,1046
1.157401721976197,6.616310265108828,0.7614863757949537,2.833780406403266,1047
1.2289327529689713,4.742367532904174,1.118698196894944,3.682887279053681,1048
1.217664447887738,5.8127630692141485,1.218190205770672,4.534621365576113,1049
1.2710892720093683,7.549122021103876,0.936612488935854,4.348992722261889,1050
1.2329326725061172,12.815612938250958,0.6506248119642496,19.449424468108848,1051
1.1204337874873278,10.32088130566758,0.9616332258978659,4.854355453998922,1052
1.0691315550755736,6.727340699963926,1.0020160410641414,6.4733128156352295,1053
1.189321892480589,16.1514948964636,0.5141841411967668,38.46965584257712,1054
1.4947733752573715,27.096524203920627,0.9566182896170689,2.863055530756771,1055
1.3151162008848092,21.611081484229278,0.9661011306992702,2.3701525306593747,1056
1.3179230322840196,7.348568998370568,1.0035503450522634,1.6923221434522024,1057
1.7543581068019931,41.07369013977584,0.9146226145620199,1.8112739921749443,1058
0.47055490060742317,40.09881321779966,1.0117853964827135,3.4431395508401206,1059
0.8002349450861472,8.990846257825563,0.5024436821262147,18.071956320542995,1060
0.8018983341187443,5.005302376308543,0.7699720687154767,0.22130385998032515,1061
