scale_roi,angle_roi,scale_roi_geo,angle_roi_geo,frame
0.7911095289274211,4.045746242308326,0.67412926591812,5.955087896122331,1151
0.8624714314066406,5.31323521541213,0.6944523672662221,4.594546541307274,1152
0.7098651841642817,4.739236546495156,0.7898166531701987,6.3281762554128616,1153
0.7453339622427255,3.8660760748906315,0.7278317897148538,4.639978964446082,1154
0.8110622633029739,4.306810223110471,0.7024352061116127,4.735966029017174,1155
0.8237438068835301,4.2539561491965845,0.8030744937664331,5.319585645231548,1156
0.833657049354996,3.437273938312735,0.7582169118784975,2.749124516286027,1157
0.9006454018240431,5.106540595062025,0.8707421119232522,4.629206519437091,1158
0.8930506575822942,4.868842833881819,0.7900920732243752,3.493972611263698,1159
0.9720137809537943,5.6313245619672,0.796994212845987,4.358613286855388,1160
1.0421926234742303,5.9710156326272354,0.7605537048343884,3.8358231795206645,1161
0.9107411489754098,4.918708178941266,0.8851414738508032,4.626053309728509,1162
0.8232902086595487,3.7757465720164025,0.8512324002495458,4.715181670797525,1163
0.9198359292240694,4.864805683258216,0.7608583966039957,4.279219403315501,1164
1.1330834623355395,6.063012293512509,0.9839326861697422,4.234708608059152,1165
0.9043862314460029,4.290552226861037,0.9010985806883546,3.354505996079392,1166
0.6800924599227762,3.8657528910250907,0.8051257909617675,3.2429958858754473,1167
0.8867581810595497,3.7674653019403728,0.8405542320093898,3.067909604899801,1168
1.0834373237274755,6.180753269435094,0.8249999589558733,4.788254403448616,1169
0.9283823149260934,5.934084327184755,0.9547425397429781,5.008738363511968,1170
0.7853669322561926,5.287080772747205,1.0632657209771654,4.3494674298718135,1171
1.2292426053852663,7.253339879586836,0.8452803122435959,3.621059403182073,1172
0.8375276470534629,4.179263173642909,0.9472040890097642,4.346510768021185,1173
1.0148685603214267,5.206888647254942,0.8968009475002504,3.1573228715084816,1174
0.7950915689755655,1.5977548650906863,0.9385004351639714,3.9027902483944077,1175
1.145354039704246,6.598953279228741,0.9547897769352932,3.2428626386667427,1176
0.8372860033489951,2.684655179700262,0.9831649703706179,4.0707326924969784,1177
0.9116011830324844,4.446336963153892,0.8417352448560474,4.144604254387047,1178
0.9608012825136433,6.10341552301411,0.9118245980959542,3.3916169958308173,1179
1.022369466076226,6.972530674021993,0.9866760032990345,6.022810600881201,1180
0.8645322836163031,3.4672900687666033,0.8390789805481089,5.070318156583891,1181
0.9277456600194182,4.94070697119151,0.8288212097362809,3.5016468797469487,1182
0.8402177574033864,3.925478198516705,0.9218116258406803,4.915837094633563,1183
0.7861790016450001,2.7870823232484585,0.6912739274005085,1.3338609331936313,1184
0.18841496454555096,105.04598994678317,1.0365033827714596,3.6682702710413526,1185
0.8389201039048251,3.0346886679002663,0.8072524645954213,2.11504780773002,1186
0.928507877655009,3.733144530975542,0.8538589452566471,4.208764055417222,1187
0.7822255181240366,2.045165167514599,0.7415477746612871,4.017240564377354,1188
0.8329250448893016,3.317237253692122,0.7065048533358587,1.2082755830701037,1189
0.77014502995248,3.3903326641761033,0.8249157492308734,3.8791738722205995,1190
0.8081122285465612,3.2397652822270704,0.8622747196944232,5.685311054118164,1191
0.7365355143482144,4.494886214152765,0.8000515579752207,5.176288523160984,1192
0.7089028553854803,2.0041129758557323,0.8608202322996917,5.340802091124861,1193
0.7959517325394315,5.233855429805565,0.9397496319019772,5.833193224939832,1194
0.7247310566714115,4.460840663301383,0.9020951140592661,6.956115045709652,1195
0.6357480457780222,0.8903431998988648,0.8302403072650636,6.747966647363205,1196
0.6282110582741977,1.7984838605197777,0.8365451094322662,5.304975246844321,1197
0.6680749764533132,2.515120387365689,0.7539076715723226,5.98200300934763,1198
0.7180463398887919,4.562068809526841,0.5757158206900125,3.8042677680060324,1199
0.6820328519611053,3.6488905729438614,0.6821117362128094,3.15205307790494,1200
0.5844778680995212,6.20961140255236,0.7323761775284178,4.708973101277924,1201
0.6396604416814204,3.972931856733854,0.6997163469887772,4.132009863950424,1202
0.3374381822557976,7.019049488583321,0.725239185907205,5.320454581725254,1203
0.7323618022775503,6.738864983224581,0.6096969272273891,5.82162406309426,1204
0.692204609511495,7.562227000115242,0.6327711179524779,4.087441555521144,1205
0.64073841716327,5.6041260422602255,0.5613491771090922,6.80150896946753,1206
0.6477534744500837,5.105916602251676,0.7391078250832437,6.024992733578962,1207
0.6192543748286738,3.541747259809373,0.6697929950982867,5.137488061260081,1208
0.5815707219350608,5.76520152346955,0.577711515640759,4.575107057789652,1209
0.6753328360790465,4.890825120231842,0.6517395691110646,5.798227851678241,1210
0.6150110919312136,2.662789995573441,0.6815354307702693,3.8747054603346442,1211
0.6104203453050031,3.93823592946898,0.5557256876213816,2.8124489391639944,1212
0.6383960659369932,5.391446445158273,0.5228075401808865,0.5873734039142378,1213
0.7095436809108173,4.000084765354883,0.6464390455695636,3.5560508245539686,1214
0.6823793863000995,5.7885427417979916,0.44357970994842744,4.201887173391813,1215
0.6990388054860772,5.9226450359516996,0.5835203498877571,2.464313868537996,1216
0.5339601586629147,2.0028483475042047,0.5527634532658555,3.0948033916826607,1217
0.7931132557425433,7.290885992143908,0.6533697073630953,5.550152687316697,1218
0.6725311348370023,7.237565654767082,0.495691192015408,3.129859567618726,1219
0.6869247139487378,5.664660906979228,0.5745115194442438,5.5439986938548085,1220
0.6448479113195342,5.819466878547578,0.5022967527678438,5.165797333998999,1221
0.5567678211728438,4.317329585270816,0.5367282686477503,4.051445111920949,1222
0.6978587648092225,7.716362766425482,0.5855928735262117,6.073044375638604,1223
0.7188390275844625,8.86458340978668,0.47293897080533154,4.13582539085715,1224
0.7370829986264075,8.121069783968133,0.3028815341669871,6.944669345851153,1225
0.3902227839999429,1.630387826902595,0.2500047745258024,10.324802130503592,1226
0.22771359501987656,19.986223872439748,0.3353897027784494,8.720762889743973,1227
0.18107062148105993,29.526221216732786,0.29167102273356,12.023474195878617,1228
0.4892672188708887,6.437024998491618,0.5530628131147605,3.540352358239426,1229
0.13528822719184683,60.210756123706524,0.3670021073034957,3.3620938615533733,1230
0.13645963054464386,105.60613611515934,0.3911847225479647,7.976214446926493,1231
0.16662721869014005,99.93332882757768,0.3850118806217629,4.9553966387226,1232
0.5738625774591474,5.626473045169952,0.14128066107357018,38.405023798972564,1233
0.18551799031301738,21.248017175121774,0.2854856281448997,12.18857040691986,1234
0.1917210943164337,36.43527205365498,0.3252718298963215,11.452112258871564,1235
0.15866043795526338,46.823319880418396,0.3166231281909336,17.814946084422562,1236
0.32438872080063347,137.0847693082793,0.39252945767720493,9.700022909110718,1237
1.2822249088456308,28.588204341521916,0.5895796934442349,4.769609613100219,1238
1.314975815073893,18.983780218271306,0.5107297965417701,4.07124295835194,1239
1.3685948262313747,9.161122220472278,0.3766540782940721,2.364649736511273,1240
0.6091564720661969,7.656004254638429,0.4984988293293838,4.907082901600459,1241
0.6888390214737894,6.8750216013785135,0.44802277480511526,3.7505136086647233,1242
1.4542722238840753,9.022455750766902,0.4801260141044072,3.149555651980822,1243
0.2099446621085453,156.90752625423104,0.5986038738544823,4.830752576366735,1244
0.05057630072171629,63.9972622932846,0.5859315741907003,5.1815586256863995,1245
0.6611707621148352,9.20422046570871,0.5468823662801651,3.8714081554759425,1246
0.5012601845527521,3.0414492974043217,0.5634346120503531,5.24541290891001,1247
0.6637136380548666,5.648121623809134,0.4577509432200139,4.427900762671476,1248
0.35099096103194577,12.588706163831297,0.5186508113574932,6.298491221356169,1249
0.4960403872784762,4.078723654700338,0.567339358553892,5.5928518578653685,1250
0.3350956330719901,5.300297008744435,0.5561997659815286,5.307834378764527,1251
0.6448476153269971,7.367452924094354,0.5064024247390079,5.587685601546282,1252
0.42095045943571296,4.874707057917575,0.3767533715202298,2.685982968460988,1253
0.6251013204281511,7.207005065287778,0.3618332740120553,2.077704063163399,1254
0.6972294445737768,7.972486585951626,0.39227468454201453,4.4041941741494695,1255
0.6433195607172165,8.225121290853306,0.39479429275785727,1.9067164739255111,1256
0.5823981800568923,7.027627009271676,0.2802007197937573,2.553658099674144,1257
0.5784304965860065,6.634185753808945,0.347310266296538,1.6314730711864125,1258
0.413125217825143,5.4778649808288264,0.29688571204666886,5.159915900287105,1259
0.39489968490437216,3.3676128897602853,0.18256331923956337,11.043397027223687,1260
0.42358449377655477,4.853020029573227,0.154574050815103,15.701254384862551,1261
0.2448436804219329,9.809833093679256,0.25353796955238284,6.008756152825201,1262
0.17751118627872328,15.390171666751916,0.14544840675339915,18.04344542331848,1263
0.0886727784485657,53.95182656721853,0.09192756295266584,39.991932716979534,1264
0.11034556237226079,32.869100555703824,0.08342673375007312,78.08920325814329,1265
0.09762066647790979,48.217359506347876,0.08748365155346255,60.4079069315174,1266
0.10766652722508568,57.626131030536996,0.11682526924677326,32.58029495940343,1267
0.15305603089258374,28.51164938023576,0.09009737797378994,92.15603490807186,1268
0.13480645982394054,110.24903580156071,0.3238821341011904,11.552150687960948,1269
0.10838591650436265,93.68643950401434,0.0988809908189506,53.98903303665175,1270
0.24368889013962228,130.25041068404485,0.14522802245367208,30.87204193302422,1271
0.17437169611660094,125.41806725306756,0.1516145117981345,29.794520439038553,1272
0.1397958609215301,87.48313680872229,0.3566189636860797,3.261150237865914,1273
0.259825195903942,102.48386333329967,0.23654269001279082,13.41431736847739,1274
0.276187871055408,57.24528747632342,0.23244428196956068,21.30736816887652,1275
0.23256010515285133,55.05772523822659,0.3202558936017565,16.48450394030832,1276
0.17438142671411308,22.536440503927142,0.28191899691581757,3.731994038796063,1277
0.1627899195254501,21.520615230852872,0.23153419929934968,8.983536373672111,1278
0.27450982156558873,5.628340316426915,0.19415644776372773,39.80737375759594,1279
0.37011986174408873,14.440037406637916,0.22701973842850534,48.25541023884053,1280
0.342947742340816,15.59368364503367,0.3952303578441172,16.582870132093742,1281
0.18741293059173628,38.28064290242563,0.3929597728029464,20.839117761664905,1282
0.5193282837960617,4.7858125588808305,0.41849821240126206,7.628799717365575,1283
0.5188417416844213,4.6748454344625445,0.6013130919501657,7.035091825965818,1284
0.4839914122967216,5.277813660741938,0.5060035222817435,5.163899766709085,1285
0.49502886755035364,3.3898538312821214,0.5285240250239543,4.716230492891167,1286
0.5378498826359073,4.059857379982683,0.48010857628397147,3.8669436890756175,1287
0.5158559171268522,3.9666525896193203,0.47366872671887766,2.9445656923020587,1288
0.6664172336706315,5.479124355830147,0.46092114885716745,1.1214179121881802,1289
0.6767021027941754,4.935627049232582,0.5137915131196259,3.2505148705687774,1290
0.617544975071215,3.709563923403875,0.6326456277642313,3.532571181450154,1291
0.7211678189353504,5.5055672932065445,0.5104713105565676,1.2185831115458277,1292
0.6425640042574935,3.061197948229215,0.5092023978774627,0.6328219569348086,1293
0.6960944183816618,4.562812343636822,0.5000348127811963,3.6284309677248823,1294
1.3682194130087588,11.175508447742686,0.47752072696741077,1.159200265944519,1295
0.6230467241004182,3.1917391999593834,0.5346456414216204,4.808288603978848,1296
0.6237392800762631,3.052264449136797,0.228688662321204,23.96790785369568,1297
0.33493689446552716,8.965518242268402,0.41993220619866706,5.155104827969311,1298
0.6088886378436767,4.8687471609002015,0.2660127275755012,14.936798708421776,1299
0.7646489123727884,5.065023268144792,0.2375996349260001,25.310288191522318,1300
0.35245827946452807,13.328298096558267,0.43496383576216185,5.9654891473180625,1301
0.7351547103864678,3.6149349263995485,0.4879522656679498,9.511380429303301,1302
0.4601475811371633,8.880690341412373,0.32223015168263247,17.612488386832215,1303
1.0332215316561477,5.704401420555004,0.540416306004885,7.9382986552372685,1304
0.8780052896272335,3.4968149122024954,0.20434371996689013,38.46623931101569,1305
0.6078944268076546,9.977733683414439,0.9914463383827455,7.693299349826734,1306
1.3430122566567346,8.81272645759554,0.6794834367959495,5.84658514172535,1307
0.2992616894988769,20.131307435665086,0.2735053789711956,14.986068095903759,1308
0.7906023150982521,5.70100820731347,0.4882036785097269,12.757134759545332,1309
0.9004396441097948,9.995322498880046,0.6421956637296607,13.579394033672932,1310
1.2070309741186425,6.99325322117731,0.9749710239449081,5.962186132149272,1311
0.9380217581741082,7.085286142919958,0.6609319221112043,12.599710232555616,1312
0.6332157803645843,11.448545553160656,0.8638123316131131,6.784895502490504,1313
0.7567946830627942,1.8337509625052328,0.7669592748548866,2.630464709625616,1314
0.46475958609644,5.940896154188193,0.6376807345510788,3.422275934692555,1315
0.8269872926512484,3.0575756170577795,0.6688713099345099,9.104856172583018,1316
0.8911396187456201,3.4829403912071895,0.6801227969349705,2.284913152123549,1317
0.7539109605020575,1.4670554677895962,0.6411517839830206,2.297317725369227,1318
0.9026605219662533,3.691570854442975,0.7026145028874435,0.3910502795534127,1319
0.9035600404148372,3.3974649463127076,0.8388633140488317,2.6647937812065443,1320
0.8899063178393238,4.21616899658845,0.875128006625157,3.419162321060687,1321
0.8901274730813349,4.014594806178116,0.7768296838009668,2.105554772159845,1322
0.7978998164933191,2.3224412815766113,0.8738593814729937,3.6280068080261914,1323
0.9201831098381034,4.019425478775176,0.8413068747556082,4.573421912360459,1324
0.9534798817020561,7.204162219324116,0.5451835323423385,3.624197572039188,1325
1.689262302164295,9.181933046587176,0.29708925478940873,12.674863303003878,1326
1.0114557280420857,5.307918464447591,0.6442663707796237,1.2775974056283412,1327
0.9907005440706805,5.300389034091042,0.5476528117738775,4.234725794368291,1328
0.20655779297486399,124.35435108414146,0.3109519650856996,13.042438372145929,1329
0.7299812212260038,2.3450469114481396,0.3699548640465939,10.173116277611003,1330
0.6248443924021734,2.7614903041349095,0.6584270677439047,1.977311931409131,1331
0.7447692110964498,3.436882545493474,0.7465874222677363,1.8835022780708066,1332
0.46434235618385766,129.88702553941724,0.7406926849918732,3.648434806845152,1333
0.34010353448416053,48.630602855061646,0.6362359950593899,1.2876630037945556,1334
0.9564901856418607,6.299486134580065,0.9576184959087646,3.09684634525416,1335
0.9632315514003247,7.141969487683287,0.3416124035586124,6.030152359248223,1336
0.44001357216994136,13.110576227611999,0.4689963683097801,14.949760706467494,1337
0.4547215939185649,9.000596747640506,0.5953066148896947,10.418843052649835,1338
0.7085189935706321,22.899085755159668,0.5819218776707066,13.064256970005998,1339
1.448571707376997,7.080097635538128,0.5034648449039237,5.463158649492421,1340
0.765450525019953,5.53862100848357,0.16354729379141886,36.114768653613666,1341
1.1968836682370685,159.20876616984404,0.3185004671436253,18.857879665123786,1342
0.2023452392886394,32.4082175299244,0.6712595092784991,2.5059459424829287,1343
1.5163717637625176,8.229775333224243,0.36561045876755566,13.103030482114745,1344
0.5505730542088291,4.953745973643929,0.7028391365767267,2.1906665363264057,1345
0.6447530422264814,0.9036939001822936,0.7715831727665254,3.257955465284035,1346
0.6588393334245838,0.8572598535384912,0.30279641693108317,21.100797859001897,1347
0.7145012432518209,5.384876656189083,0.4427686300185543,4.6156150265317955,1348
0.6007318176081817,1.1101658237382925,0.6897869942402081,2.7215422196009387,1349
0.5075046605731225,4.0893602747841395,0.5654266121984023,1.6937690277847282,1350
0.6686773321167928,2.4261134771658517,0.7483589188929396,4.452935330809897,1351
0.5281040550829958,2.867605045770699,0.590311183782656,2.0020337920783544,1352
0.6833709578024323,2.8255549411428267,0.6362149458740006,3.3389749408553633,1353
0.6514439307726635,3.1401021844289425,0.6611559524621122,4.115841999536349,1354
0.6280958389523178,2.5230605619343835,0.6455711804247172,2.661137785913748,1355
0.7162943804434693,3.5293412154259935,0.6571316453646739,2.6996304230420383,1356
0.6814397661383252,3.2681502296795646,0.7188601825679842,3.5197924141031494,1357
0.6355237633108057,4.739320000593811,0.6856293159854955,3.141559234179812,1358
0.7777018771309776,5.7490116877306425,0.6894723558937992,3.44458655924565,1359
0.5354494561582538,0.9559763517121312,0.6087233488001351,2.515255091443074,1360
0.634185502061855,3.0233554580189077,0.5242784077861021,0.29086681073993,1361
0.5207499317208112,1.9325286203216279,0.6727719349745115,4.22553641758989,1362
0.5977224216940901,3.4873481607546895,0.632458852868529,4.280225504907262,1363
0.6144156477541216,4.2466735475060196,0.6293313053551252,4.182716564311868,1364
0.2722981865659719,7.618863015852146,0.6230657317320596,4.113039596685285,1365
0.418398301446074,2.4101859833428665,0.5679913343321865,4.970348662123249,1366
0.4934993214259004,2.8403824846868693,0.5414252275285157,3.9568811978166423,1367
0.42076184959149904,5.078364627044233,0.5210683337047896,3.2286082307990993,1368
1.9741387622581081,11.18507181066844,0.39458124004161604,1.4429111764940288,1369
0.45202328809660575,4.005120437805264,0.42748841126866394,2.9735681289081866,1370
0.36381391609446495,7.104463384383581,0.42936575363606766,3.2956882290630474,1371
2.4857141441311668,162.25540135829638,0.3780859214020068,1.1949205643154561,1372
0.18539735311459934,19.932022303353882,0.21028873177951934,9.229084980191198,1373
0.4835412665844262,6.869205644964882,0.3795635349248679,3.0085916319269743,1374
0.11306649239904026,69.6229205888827,0.23909098108135196,3.852033957264365,1375
0.1328912924421531,107.29618295076432,0.224552738980134,6.173321381639948,1376
0.11561801513323985,45.88977625065686,0.22845431417737883,4.025095866947788,1377
0.2581386685512385,1.5920863919762553,0.2878482364867647,1.4587172540246371,1378
0.35344484775903096,5.766065606240425,0.3121124205694488,2.956033858632943,1379
0.11649051295714243,59.80425295037398,0.268773045926165,1.6748186037009034,1380
0.32107407818505174,4.965343842899269,0.19508512315175947,3.6976811960407856,1381
0.40972371252683176,7.090044933546162,0.20579389081573748,3.297954760554915,1382
0.5438237275867058,154.7857786030435,0.28782514328787945,4.171792481106979,1383
1.7428142766679922,19.157413334860596,0.5332573467710032,15.233824178877942,1384
1.9857131020413872,17.895846336791774,0.06507450274782761,44.99788196655638,1385
0.7039247076459634,16.978099319334483,0.13320114373033332,130.03888467996737,1386
0.9451334336730718,19.555283161301045,0.23498715366424075,8.498910723944817,1387
0.0,0.0,0.0,0.0,1388
1.6222205533676364,154.98770811312886,0.17176571267368917,3.3634739202644104,1389
0.0,0.0,0.12946993242934085,136.20970749343044,1390
1.6516503858744902,18.915696882539528,0.7890432897988807,146.11225920076362,1391
0.0,0.0,0.7691691856445069,16.41459418053153,1392
0.0,0.0,0.2324571829415021,7.085559551334825,1393
0.0,0.0,0.10144293914828999,113.99102555650319,1394
0.0,0.0,0.2412219823791371,134.20649523471516,1395
0.0,0.0,0.10723460242045775,116.03680795951853,1396
0.05066425191580398,127.15331462177336,0.22800718061008377,6.01766704866071,1397
0.352624130690767,153.05489266667175,0.26940329809259705,7.585774222117972,1398
0.14818382502307695,6.699539076369897,0.1096183464552922,13.364058332884083,1399
0.18688229794604183,22.021692680013928,0.24359843712285217,1.905067583386763,1400
0.09861263767861772,17.01322129843801,0.24002635746320775,3.4476132636994863,1401
0.1745853069407838,8.711161002556773,0.18722893288573747,3.2094402712257626,1402
0.21909143176660403,5.404993683882756,0.18572503747267927,6.779589076092164,1403
0.19119226506361775,3.354771544697055,0.08857569675219128,29.141506036401157,1404
0.4072004931098314,7.192071607630574,0.2503451691261679,1.2228255227278952,1405
0.09290775517892416,80.91330926709522,0.32805068646220775,2.8737215504286584,1406
0.08048791164977288,46.840221330610014,0.338784980006247,2.0783813775861555,1407
0.10726830126610239,113.52572844807959,0.348750266133589,2.3492172193237035,1408
0.3177066673145169,11.567205055233057,0.3467535195321988,1.9767144397796697,1409
0.3084313357413075,136.0716550131906,0.31708887728771096,4.80088632657486,1410
0.37282191972878465,152.18402346273055,0.31546485720598116,3.548398968739024,1411
0.26847516812765515,142.59571584413553,0.29107640599927936,3.997928554485812,1412
0.8603476700850278,147.73391004980246,0.49272870671794167,3.8514991422798524,1413
0.44381433045974483,2.9930888551776196,0.48514300865089244,5.1610871257958735,1414
0.594743812145895,6.0723309339529825,0.4906895649429186,4.918066380440999,1415
0.714078013024745,9.442612155128383,0.36717295562959384,2.323976694672029,1416
0.5868896529926403,4.61844055711409,0.4793858575012507,2.281720253446362,1417
0.6784684727593134,7.918412991494122,0.4651242393884548,2.4336238802034282,1418
0.7644730503673306,9.247698128485874,0.30576982791739776,11.086928064460764,1419
0.6161243285825052,5.3641870554811435,0.3529255279325445,8.688809160266352,1420
0.5259022958553434,3.6527258182560045,0.34468493604089545,7.977125497052563,1421
0.573883837693909,3.006061640643977,0.4934061820278021,6.323722237575855,1422
0.612230295872093,4.130566042468319,0.5781517399840628,3.091991185548423,1423
0.6708740597970675,6.18023520964097,0.69346102821318,5.055368714420142,1424
0.729773514304041,4.485212174911107,0.5555431570047172,1.965047620473327,1425
0.6731687782971905,5.522834088916789,0.6170688541539008,3.450976398332947,1426
0.6571947117264358,3.2486248974573475,0.5057915787083828,3.665776331942657,1427
0.7027969520168609,2.5529531520577966,0.6796975931731678,2.31658687520339,1428
0.7306925189356903,5.743783023360191,0.515086252316866,20.01144075273883,1429
0.7715727805128169,3.4625558070760865,0.7462942809199341,3.5572858671641656,1430
0.7910156080813018,3.643666758952298,0.7151423226078354,2.147735498574217,1431
0.767203409632005,3.401036259844404,0.5998210538840822,11.85076715509899,1432
0.8035538857929485,2.774209714786862,0.5461869742717126,12.439845215438394,1433
0.7830001060335797,2.5101481161453334,0.7742819224838693,2.197636620916893,1434
0.8164867904711358,2.4149499111379282,0.8109055881602063,2.5227302598003023,1435
0.7967282790787079,3.6608417246575993,0.8377755257885723,4.879806790791183,1436
0.7312200285493701,4.44266404537403,0.7171444015993457,5.098215667010528,1437
0.6889957186316903,3.9851472788145674,0.901874886236721,6.541984162541093,1438
0.8027430496240204,3.791535031436825,0.5028635939870232,15.769638082471031,1439
0.9483354488088286,3.2734843162336387,0.8471402070143665,3.8050050027579188,1440
0.8599334009604849,4.097925043820959,0.9065632411849972,3.4924874080897923,1441
1.0295086494252712,4.032470062016179,0.9680811664300732,4.766458402664363,1442
1.0555931129694271,4.0657577164632706,1.055054422628487,7.153967886149633,1443
0.9445024165416422,3.1972771062630048,1.057916291315183,5.45303240452784,1444
1.0809748115906725,4.169057633430483,0.9827263728834051,3.4930346472070974,1445
1.0488024217176144,3.3708132023892734,0.9303051484365782,2.3127452478980595,1446
1.1052339382694902,4.139222279105049,1.0895306651379413,4.231260586434823,1447
1.2245470210043488,5.732646961167651,0.8534846848989215,4.452934806067163,1448
1.0912609052925453,3.0061354768717017,1.1776532227411656,4.2172899862658015,1449
1.0165761825359463,6.077662060689794,1.2754870794466628,4.4206916633352,1450
1.2066235598575892,4.977644677423811,0.9837061638882438,2.837203906322959,1451
1.2064903490048704,4.593754821178962,1.0671540497298555,3.058106568641427,1452
1.1624182393146463,4.329767751070756,1.0954264520326196,3.3046130102945424,1453
1.1475489647044845,3.4474486432884506,0.9770522781957139,3.0986140869845378,1454
0.8335484420649828,10.8877910010072,1.134238556519158,4.137868012249301,1455
1.034201160087788,2.1955865156453194,1.2096845775225311,4.012841848004836,1456
1.11664113267368,3.4856238589359276,1.0783222895379256,3.126832530410749,1457
0.9051652560339821,1.8946933363984375,1.0932431583084972,4.224762774303486,1458
1.0958662069101321,3.1300722984337086,1.1780657340837197,3.7190932589723342,1459
1.1764371286337634,3.5819925966854522,1.2033095255087038,4.010163360858398,1460
1.2023441142392512,8.91089731399447,1.1333056686300385,5.075495742714126,1461
1.1949675021144028,7.138116509055325,1.4587407991557417,9.973781082694575,1462
1.141966519595241,4.696381516767653,1.0833194093434138,5.64328199133697,1463
1.3803974179901464,5.959874999923567,0.7394524676060544,0.9493231611467705,1464
0.42483218165314435,9.911352269603087,0.8271626056926262,3.267213590332199,1465
1.4237707384756357,6.485840568300553,1.1849393577902394,4.286058842597254,1466
1.389380458946345,5.451555325335245,1.2630923842048714,4.830994887478852,1467
1.1971956158412052,3.3138796422133976,0.9962784022565424,4.149171708274172,1468
0.32449709622057143,51.577851002636656,1.0102712087487271,5.354640699866467,1469
1.0762977807295582,2.7178969049643835,1.2551063867837602,3.7812570481196732,1470
1.2227813745308092,3.323657786336608,1.0905687042803314,4.078257567673184,1471
1.080630413637243,2.2032511038098472,1.1855555403811293,5.951342242813352,1472
1.2050111035341429,2.973457510214215,0.9492433462792788,9.90130391449352,1473
1.3817697464778622,4.277583929747893,1.2135571416293063,3.174913289096146,1474
1.17021292233771,37.551151086801696,0.8379617612880156,9.001290954693227,1475
1.2197990141106982,3.6038694143893877,1.2669559032136866,4.182735579424495,1476
1.2505920884204729,4.118742657885942,1.16183291659421,3.9913469292915784,1477
1.616179051221956,6.126886736517737,1.1280266621527142,4.199253666435658,1478
1.3022494291651203,4.844331753625639,1.1358377509270041,3.4648388461709456,1479
1.4297963724911733,6.597537694660904,0.9979940516538865,4.072432304102648,1480
0.9772376852539094,8.907994465677437,1.1699205763013627,2.247988763938232,1481
0.6625921869182061,7.803827962370033,1.0837724186216668,4.172749840377569,1482
1.1948701795089538,2.797984328953882,1.1471494260381114,3.602730170310914,1483
1.2398036972619393,3.408990235289645,1.0698968411634198,7.198740584585418,1484
1.2608234702965824,3.2691690759969183,1.2967276048080192,4.668257178068092,1485
1.23828540088855,2.9399584016797484,1.2301313191559824,3.1694673041823638,1486
0.9365321580397485,2.784039907274862,1.1904563029440678,2.8563301837254116,1487
2.4714568238355867,10.177237987458195,0.4964242174614583,23.940592900832453,1488
0.6913314419791563,28.19493554170923,1.0305356716494611,3.7650042644606057,1489
1.1462802279662363,5.498916335949009,1.2649761353215707,3.7303782647738215,1490
0.4519606124676397,139.66806707839987,1.5483600684707417,5.362199974609603,1491
1.3241196486390938,3.379745307408258,1.2313979921853073,2.343719123634929,1492
1.2383821937178556,3.3337059740768438,1.3503111337552551,3.608523103464559,1493
1.2518272574810765,4.117177973610422,1.281184504732216,3.746857551420631,1494
1.3095503827329755,3.4349196022614525,1.2787328105802438,3.360706594846254,1495
1.5938772239456485,5.5217330250747265,1.09196058523468,5.931113900285114,1496
0.3359468194342197,126.23715192911419,0.9715271495346902,2.9660992589586614,1497
1.3064703029945821,2.765750510213817,1.1775670587521008,3.2544222561476377,1498
1.1520494325339048,2.1248353722156352,1.1712217804897456,4.837529280298662,1499
1.3555389571580478,4.475727300901687,1.2181289852053117,3.6175535547179622,1500
1.3018617575095792,3.9348318556992123,1.2659965146231456,3.597851818192967,1501
1.151068288797773,4.172519707001314,1.233523708733217,4.389674922776625,1502
1.2504195166067136,3.7209144996411365,1.1382595729277316,3.8486915909217525,1503
0.9405498845963738,3.3647823455591115,1.0043312287649517,2.120454281624364,1504
1.2100204611029928,11.475144644577393,1.103086099870703,3.6580287863094054,1505
1.2608679352662864,3.110120552728261,0.9585687807222134,3.6783710799470906,1506
1.6521518702097036,5.474414698608237,1.1835546040790514,4.276384362053148,1507
0.9745368845394907,2.6863328035573653,1.16635000987986,2.9370034381896826,1508
1.2269313093193852,3.1243964000884192,1.2596984135073537,3.960056137937892,1509
1.2398676735554428,3.691176459194526,0.9865890887374491,2.4130138887030523,1510
1.0752761895728882,1.1974962113299354,0.9258492255016657,0.3323522281615083,1511
1.185931827143439,2.2772875879038414,1.1801797570028971,4.417477179199032,1512
1.1504439970359714,1.627946302748317,1.2151187616391632,3.1671794429675146,1513
0.981989877905492,3.558967989354858,0.9896572202717709,2.1447038168929162,1514
0.8746864590923178,5.631819485310852,1.1686125591749172,4.87657396518152,1515
1.1102462290742934,6.138197707707348,1.1043830963905097,3.3574880969889254,1516
1.199060297815585,3.27500277718512,1.1901599350073244,3.6381803235552708,1517
1.163168897404176,2.601292526517333,1.1614464234448365,2.9469781733059173,1518
1.150842255340688,4.296840497580122,1.1339167302935245,3.565898114646314,1519
1.2015529339287603,4.922693480374359,0.9200939455988559,6.8389111790869475,1520
1.2766825535517474,5.29824832868853,1.0619079795440973,3.843855215671118,1521
0.411921807162076,15.440630955229464,1.0327908361453697,4.9130873594698885,1522
1.6899277229567482,6.504358709232644,1.0519266434141332,6.443108087689974,1523
0.9981627677984182,4.138707749645089,1.074104937514599,3.807642445507426,1524
1.383710128809746,8.263796345933708,1.0367227268255108,4.520305785826243,1525
